,name,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var
1214,cat_23__r9,0.6881821751594543,0.04463962838053703,0.038626376539468765,0.00010514450696064159,590.0234126581042,52990.98069979687,1127.5728685728764,29013.10645783242,1133.8918925910596,505151.4436520431,0.012535785733995585,4.2346743189534345e-05,-4.004953370895237e-05,0.0010805301135405898,-1.4235180969990324e-05,9.700932423584163e-05,123.046875,-376.5003356933594,642.03662109375,146.26866149902344,92.82344818115234,5.883436679840088,337.22393798828125,55.32723617553711,86.45502471923828,14.574548721313477,57.4166145324707,24.92857551574707,39.45530700683594,22.724489212036133,45.83917236328125,6.228755950927734,67.5977554321289,15.374839782714844,31.757863998413086,-0.6291595101356506,29.447437286376953,9.547128677368164,28.13163948059082,4.174767971038818,21.471643447875977,1.8758559226989746,28.85064697265625,9.794753074645996,18.772321701049805,0.3198009133338928,24.168800354003906,5.953964710235596,20.50115394592285,-0.23288193345069885,30.7432861328125,0.9330928921699524,23.052371978759766,6.733999252319336,26.01213264465332,0.18608827888965607,23.5502986907959
1215,cat_156__r1,0.3223875164985657,0.12979252636432648,0.10576165467500687,0.005144079215824604,1265.0463252294253,167919.00909643297,1049.5942651695004,115606.56774978741,2097.8309044471152,473181.50931561494,0.08495557177197802,0.0019930142334817244,-0.0003434157115407288,0.009785369969904423,-4.2623378249118105e-05,0.003215854289010167,143.5546875,-315.69024658203125,5939.6044921875,142.12335205078125,1747.9189453125,-56.41127395629883,1798.163818359375,17.265066146850586,1357.6947021484375,3.24432110786438,172.08494567871094,5.628421306610107,81.10004425048828,12.082244873046875,123.75823211669922,16.062835693359375,22.32210922241211,-0.22041453421115875,80.996826171875,0.9354214668273926,67.45464324951172,-6.622399806976318,104.36616516113281,-7.300398349761963,102.51151275634766,12.63586711883545,121.9046401977539,13.299482345581055,69.70343780517578,21.840927124023438,373.0677490234375,13.262771606445312,271.8619079589844,12.095627784729004,236.88694763183594,6.106456279754639,167.50473022460938,-5.6945648193359375,271.49713134765625,-8.700366020202637,141.30320739746094
1216,cat_156__r3,0.2580438554286957,0.09133154153823853,0.10173968225717545,0.002031562151387334,1007.6816668320549,230710.42202074168,883.7146463815365,60618.00465975606,1617.0015775240386,668960.953266663,0.07894595638736264,0.0019080658751313721,-5.287052408675663e-05,0.00751675246283412,-0.0002388966822763905,0.0021811756305396557,143.5546875,-293.5709533691406,3239.90380859375,199.50381469726562,1276.04931640625,-23.777503967285156,1746.1075439453125,24.955617904663086,1078.6434326171875,7.300199508666992,95.39492797851562,5.217975616455078,32.712650299072266,6.8366899490356445,94.65778350830078,12.469666481018066,86.95822143554688,-0.2874159812927246,54.92877960205078,5.608705997467041,91.85902404785156,-3.1436679363250732,94.21326446533203,-10.535623550415039,69.8038558959961,5.342514991760254,82.3696060180664,3.5572850704193115,66.00729370117188,9.097716331481934,240.51300048828125,0.41667455434799194,200.4125213623047,1.0252498388290405,195.62974548339844,-2.7327611446380615,116.86148071289062,-11.906302452087402,174.25999450683594,-13.068613052368164,134.5135498046875
1217,cat_156__r5,0.3144862651824951,0.12174294888973236,0.06206958740949631,0.0013905668165534735,1252.8474361704787,159358.31499363398,1107.0958052648518,111277.61848359942,2135.6914813701924,660891.4240930208,0.08528288118131869,0.0016187585043656682,-6.408727494999766e-05,0.0030928002670407295,-0.00011295590957161039,0.0010214300127699971,135.99917763157896,-334.80157470703125,2497.34619140625,154.1632537841797,1157.1732177734375,-52.66075134277344,981.0326538085938,31.732881546020508,1176.4576416015625,0.0816727727651596,120.44568634033203,16.633960723876953,49.651832580566406,13.965532302856445,77.75697326660156,16.506731033325195,47.89810562133789,8.794787406921387,109.14463806152344,-2.2000041007995605,37.36513137817383,-0.9190572500228882,105.60247802734375,-4.879103183746338,104.491943359375,11.68295955657959,123.2728271484375,16.745635986328125,59.45614242553711,19.182607650756836,389.2012023925781,14.507697105407715,214.3164520263672,10.8111572265625,210.2345733642578,5.050246238708496,170.7364959716797,-5.125890254974365,241.71600341796875,-9.681668281555176,102.13758850097656
1218,cat_156__r7,0.3410193622112274,0.12176495790481567,0.046808574348688126,0.000317655096296221,1040.8732523110248,168622.27285059995,1088.8077647456396,42214.09285106592,1800.8620042067307,646823.9143614233,0.07220123626373626,0.0018887583176707638,-7.021908095339313e-05,0.0014824557583779097,-4.3746324081439525e-05,0.0004034687881357968,143.5546875,-356.07440185546875,1981.25341796875,165.80482482910156,686.3569946289062,-42.972511291503906,653.4244995117188,46.71174621582031,734.0791625976562,0.8601763248443604,115.54511260986328,22.2878360748291,24.418140411376953,17.658164978027344,110.96688079833984,15.531876564025879,53.10681915283203,14.613146781921387,86.04661560058594,0.04575219005346298,61.68867492675781,4.055203914642334,78.41527557373047,-3.9549200534820557,87.3453598022461,10.395583152770996,87.21582794189453,16.05396270751953,44.20347213745117,14.534008026123047,334.84149169921875,13.755279541015625,145.1868133544922,7.401495933532715,155.54856872558594,3.7788398265838623,140.56784057617188,-4.628544807434082,209.52369689941406,-9.46518611907959,112.9449462890625
1219,cat_156__r9,0.5231750011444092,0.07231785356998444,0.05325441062450409,0.00012300114030949771,670.6452356849726,22130.009719891023,1048.2600458085062,16419.328404305008,1427.2254356971155,334445.4529511153,0.031936813186813184,0.0002853843040360358,2.6398120098747313e-05,0.0012810389744117856,-6.38942074147053e-05,0.00044093761243857443,123.046875,-324.1048583984375,477.8323669433594,188.1193084716797,133.03773498535156,-20.988134384155273,200.0601348876953,74.54598999023438,107.76113891601562,11.360569953918457,43.545711517333984,16.221736907958984,33.0673713684082,29.973756790161133,56.413089752197266,4.100855350494385,40.53529357910156,14.577927589416504,35.28775405883789,-2.7564210891723633,23.930404663085938,-6.3981404304504395,44.50196838378906,-6.476528167724609,32.61526107788086,-2.5591652393341064,35.76066970825195,3.423163414001465,26.818933486938477,2.242868185043335,105.78082275390625,7.837743759155273,43.52046203613281,1.1099510192871094,44.75471115112305,0.7184871435165405,31.1193904876709,-2.6045703887939453,84.01017761230469,-5.781435012817383,62.192291259765625
1220,cat_35__r1,0.5646936297416687,0.06739229708909988,0.02332353964447975,0.0009170031407848,1428.8951672610751,261464.54215903298,1611.928742862983,80075.11651209192,2781.326641613924,861285.5568223993,0.07144152162447258,0.003193540306045806,-0.00015929360233712941,0.00020305949146859348,-0.00010493783338461071,0.0009408110054209828,112.34714673913044,-341.2485046386719,8459.6650390625,144.06312561035156,711.05615234375,-30.18213653564453,2300.244873046875,29.225738525390625,303.3230285644531,-13.243510246276855,166.74183654785156,27.507829666137695,202.3074188232422,-10.256661415100098,206.21690368652344,19.85858726501465,169.38275146484375,-0.7886223196983337,40.501625061035156,3.780461549758911,54.38730239868164,2.5169527530670166,65.48065185546875,-4.3923869132995605,30.518587112426758,5.871633052825928,30.394866943359375,-7.7002363204956055,55.20951461791992,7.261765956878662,43.0095100402832,-5.4066314697265625,30.45393180847168,7.443575859069824,35.48727035522461,-2.509974718093872,24.081928253173828,1.8065637350082397,19.660884857177734,1.6869667768478394,24.945756912231445
1221,cat_35__r3,0.6102050542831421,0.06711669266223907,0.019928596913814545,0.0005229166126810014,1438.05577297413,240192.9982368046,1590.5608409118286,62623.416174451246,3003.2004054588606,658272.8372297691,0.06936375098892406,0.0032203265192263823,-0.00010681423009373248,0.0001404354115948081,-0.00011692969565046951,0.000572053249925375,112.34714673913044,-346.69830322265625,6826.3203125,142.32249450683594,651.8641967773438,-38.75953674316406,1714.065185546875,43.67340087890625,224.93357849121094,-13.178879737854004,144.60562133789062,24.21543312072754,160.97227478027344,-4.116147041320801,241.39309692382812,20.71462631225586,182.01914978027344,1.0960228443145752,45.8319206237793,6.75175142288208,45.5428352355957,3.726137161254883,56.193904876708984,-1.514857530593872,28.124788284301758,7.769746780395508,26.0778751373291,-6.995303630828857,46.2993049621582,9.076713562011719,33.493900299072266,-3.895599603652954,27.947994232177734,7.731148719787598,33.60729217529297,-1.2706605195999146,23.099870681762695,2.909484624862671,18.14610481262207,1.8718481063842773,20.420276641845703
1222,cat_35__r5,0.6238629221916199,0.05928769335150719,0.027409737929701805,0.0001820348115870729,1277.0414389954267,218364.67235072196,1514.0936467356612,30013.153888429308,2918.7711691554587,541034.6334275146,0.05799009427742616,0.002655925396557588,-0.00022256260854192078,0.0003192829608451575,-7.36832862457959e-06,0.0003428561321925372,112.34714673913044,-312.7446594238281,3309.181640625,158.92636108398438,398.7119140625,-41.073978424072266,1018.352783203125,66.43535614013672,131.86119079589844,-26.349895477294922,72.45767211914062,25.024681091308594,104.3138427734375,5.617448329925537,300.9991455078125,11.832709312438965,249.32911682128906,4.960326671600342,46.34209060668945,4.061732769012451,36.18088150024414,4.399746894836426,39.233272552490234,-2.8092689514160156,24.196491241455078,5.304983139038086,27.767295837402344,-1.3131000995635986,56.640201568603516,6.453628063201904,45.646724700927734,-0.12093942612409592,33.13459777832031,9.362325668334961,24.30447769165039,-0.9835053086280823,21.23420524597168,6.385101318359375,17.04581642150879,-0.7318134307861328,19.789438247680664
1223,cat_35__r7,0.6805990934371948,0.04220586642622948,0.03810419887304306,0.00013299011334311217,1072.8642025521774,129174.5486760824,1257.9651994233707,32376.758622242058,2147.3237242879745,315972.90692908544,0.05420642965453586,0.00124877258525341,-9.68777239904739e-05,0.0004745021287817508,-7.309400825761259e-05,0.0004681417776737362,129.19921875,-265.2147521972656,1137.938232421875,179.025146484375,376.04937744140625,-43.490562438964844,196.00022888183594,44.26482391357422,105.17831420898438,-2.772181987762451,35.33584213256836,15.792516708374023,59.59486389160156,6.724647521972656,160.162841796875,1.5288722515106201,183.33070373535156,14.507903099060059,55.379459381103516,-0.9862232804298401,27.472564697265625,6.837497234344482,26.789051055908203,3.7260727882385254,25.223438262939453,2.636995792388916,34.188899993896484,4.350345611572266,48.74053192138672,1.0815154314041138,46.7588005065918,3.883711814880371,33.394588470458984,2.016519069671631,22.822940826416016,-0.44509899616241455,18.74602699279785,4.224300384521484,19.164793014526367,-1.5282212495803833,18.596927642822266
1224,cat_35__r9,0.6819465160369873,0.03819384425878525,0.026954639703035355,7.638512761332095e-05,1339.742752868305,38877.03160941275,1500.8580719965057,11145.546682999155,3113.523999950554,117458.22093338658,0.05769959783755274,0.00040390546708685203,-1.698763844615314e-05,0.00040114857256412506,4.7164721763692796e-05,0.0001544628757983446,129.19921875,-288.5198974609375,664.658203125,168.11105346679688,158.8904571533203,-56.63652420043945,120.1175308227539,62.1514778137207,43.808982849121094,-21.042020797729492,33.04277801513672,7.993199825286865,58.167236328125,11.173922538757324,133.29238891601562,-10.49072551727295,136.17483520507812,19.748369216918945,68.33966827392578,-5.914646625518799,25.079402923583984,10.68038558959961,13.925026893615723,6.866334915161133,19.1737003326416,-1.8039195537567139,40.15105438232422,12.497943878173828,51.26930236816406,-2.087031126022339,46.57371520996094,7.902920722961426,23.783437728881836,3.758263111114502,14.523009300231934,-0.9002282619476318,14.11713981628418,10.393464088439941,16.86054801940918,-3.708050012588501,21.3258056640625
1225,cat_131__r1,0.6962170600891113,0.03769028186798096,0.1162608340382576,0.013387765735387802,553.5272031430422,91147.38644371259,1166.2565092823033,143478.95724850852,998.7973420516304,944016.9988102182,0.011308310688405798,5.026570740579382e-05,-0.00019955502648372203,0.009062165394425392,-0.0008903378620743752,0.007266450673341751,117.45383522727273,-343.39337158203125,6046.90185546875,140.3080291748047,972.3854370117188,37.622371673583984,260.4250183105469,35.37203598022461,139.93812561035156,23.95246124267578,132.82823181152344,31.676820755004883,81.06753540039062,17.790870666503906,68.15095520019531,11.716584205627441,70.46047973632812,1.1055200099945068,34.43190002441406,2.4038822650909424,52.790061950683594,5.8834147453308105,32.67401885986328,4.319967269897461,22.18911361694336,2.8007030487060547,34.31793975830078,4.7624053955078125,27.907699584960938,13.626983642578125,43.79835510253906,2.653012275695801,22.604114532470703,7.524789810180664,12.783418655395508,5.777307987213135,12.01613998413086,2.4592578411102295,12.037689208984375,3.870788097381592,13.824681282043457
1226,cat_131__r3,0.6985243558883667,0.037610892206430435,0.09129875153303146,0.008117605932056904,635.3809161681035,104815.93988913232,1210.2856347633833,116574.85725791047,1292.1482252038043,1034801.7797645866,0.01459182518115942,6.894468384814647e-05,-0.0001945623371284455,0.005588867701590061,-0.0006839564885012805,0.004418557044118643,129.19921875,-343.4595642089844,4122.2763671875,140.63226318359375,735.0222778320312,21.72012710571289,198.4594268798828,42.031429290771484,89.95125579833984,20.437589645385742,94.47073364257812,23.858787536621094,116.14567565917969,20.414684295654297,82.992431640625,10.910920143127441,47.761451721191406,2.096139907836914,25.144872665405273,6.142318248748779,46.602420806884766,5.587141513824463,26.0366153717041,5.159580707550049,16.151708602905273,5.443118095397949,34.12623977661133,3.5081028938293457,16.39666748046875,11.422422409057617,28.59610939025879,2.8876466751098633,21.75536346435547,6.350044250488281,15.591631889343262,4.3370442390441895,10.572037696838379,2.476135015487671,9.457054138183594,4.4255876541137695,12.851669311523438
1227,cat_131__r5,0.7077338695526123,0.03726877272129059,0.07291986048221588,0.003807978704571724,520.348658875416,61284.812113376494,1130.352546418282,93122.51283626287,882.393215013587,584992.7933657778,0.009928385416666666,3.0307954060282694e-05,-0.00010775223927339539,0.0036788040306419134,-0.0004862873465754092,0.0019873955752700567,129.19921875,-365.58160400390625,3449.102783203125,145.1632843017578,502.18817138671875,27.255163192749023,278.54913330078125,41.41487121582031,74.54513549804688,21.701696395874023,101.67485046386719,30.88492774963379,89.9724349975586,17.477811813354492,79.91133117675781,11.907879829406738,35.94462966918945,7.1377177238464355,37.862937927246094,4.1459550857543945,32.243751525878906,7.76748514175415,17.62653160095215,3.0663130283355713,17.537900924682617,3.396599531173706,33.7326774597168,6.307053565979004,22.001012802124023,9.518010139465332,43.86903762817383,3.8072028160095215,24.035802841186523,5.853963851928711,18.967300415039062,3.1032965183258057,14.755767822265625,4.4934539794921875,11.97227954864502,5.162934303283691,21.607746124267578
1228,cat_131__r7,0.7017215490341187,0.033766377717256546,0.059840161353349686,0.0007491919677704573,797.3407355385636,23533.561809085924,1156.1143188495207,25261.099604195693,1674.7526749320652,102820.9038042166,0.028744904891304348,0.0001096373920404618,-0.0002478901296854019,0.0017478634836152196,-0.0003875332768075168,0.0008505877922289073,135.99917763157896,-271.99444580078125,591.5637817382812,189.1128387451172,135.3581085205078,-33.84711837768555,134.7615966796875,44.352203369140625,68.19129943847656,1.368507981300354,37.49647521972656,21.445987701416016,75.60882568359375,11.487829208374023,37.2482795715332,0.10129779577255249,71.66775512695312,13.776026725769043,29.78074073791504,-0.2152584195137024,25.22125816345215,7.7152557373046875,18.067134857177734,5.070436954498291,9.424642562866211,4.847860813140869,28.10796546936035,8.326433181762695,23.024011611938477,2.1816563606262207,35.99822998046875,3.3980324268341064,22.062740325927734,2.9539384841918945,28.670137405395508,0.27237433195114136,13.474788665771484,4.305865287780762,21.19795799255371,-0.6178063750267029,13.569295883178711
